484.172
498.759
490.85
493.83
522.987
520.007
529.255
529.155
529.593
540.96
528.256
525.123
534.483
572.674
538.674
536.506
566.547
620.32
633.892
624.35
654.939
667.285
643.064
640.054
636.062
672.004
693.275
705.258
734.349
737.044
740.972
765.326
775.606
758.806
749.322
788.48
821.781
846.479
883.6
850.788
825.044
842.837
817.679
773.572
759.275
741.898
748.855
756.311
774.675
833.896
825.512
815.146
805.755
866.446
874.039
935.961
960.424
883.169
878.379
818.615
784.733
978.698
1077.207
1100.411
1094.333
1125.612
1150.523
1148.806
1119.237
1149.76
1166.564
1228.295
1303.141
1292.097
1245.139
1260.936
1283.53
1321.784
1391.477
1424.71
1406.817
1331.217
1372.903
1436.345
1291.903
1169.374
1212.814
1209.441
1252.153
1329.708
1407.985
1448.198
1451.246
1482.79
1520.859
1497.059
1448.005
1414.602
1426.097
1463.337
1484.808
1490.765
1505.164
1506.491
1497.702
1506.112
1505.411
1509.009
1519.817
1562.764
1544.693
1557.085
1585.099
1650.223
1651.093
1706.724
1700.231
1684.514
1686.564
1692.167
1703.471
1721.712
1757.495
1824.783
1872.327
1893.216
1913.345
1857.327
1805.72
1778.212
1780.438
1767.144
1826.433
1806.639
1871.56
1885.372
1859.537
1898.771
1920.256
1937.253
1991.288
2049.882
2046.751
2080.651
486.796
490.659
515.232
498.267
512.92
523.125
531.102
531.305
539.789
552.984
535.399
551.414
556.199
575.395
556.327
552.088
573.96
600.303
636.378
640.494
637.056
651.353
626.809
634.501
647.927
670.659
698.282
701.804
737.278
745.202
760.765
759.024
776.853
790.182
810.024
763.323
794.694
851.372
857.414
888.502
905.051
874.875
827.818
772.026
744.728
742.573
763.274
775.968
781.235
784.292
787.828
782.167
818.975
859.101
906.791
959.647
973.657
942.896
961.611
978.935
844.134
826.797
942.711
978.203
1050.716
1024.839
1099.421
1092.134
1154.873
1166.412
1189.497
1198.765
1224.43
1212.269
1176.438
1187.912
1257.884
1347.548
1407.79
1446.923
1423.62
1393.893
1427.727
1481.732
1446.374
1319.737
1252.511
1260.263
1322.174
1367.329
1464.25
1509.204
1504.702
1502.405
1464.476
1427.955
1411.984
1427.414
1452.883
1502.388
1527.285
1553.552
1547.128
1564.504
1547.679
1559.556
1546.275
1550.688
1559.215
1613.909
1630.552
1634.537
1672.608
1734.182
1712.854
1673.591
1690.941
1716.326
1718.107
1725.059
1777.085
1780.075
1781.906
1833.606
1901.097
1913.801
1906.938
1829.758
1758.659
1748.201
1750.447
1742.951
1771.257
1772.671
1817.345
1886.032
1880.376
1947.632
1941.079
1982.747
1967.398
2007.471
2046.298
2015.021
490.593
494.973
511.359
507.478
521.225
539.046
544.563
533.93
536.411
539.979
534.696
558.759
583.61
570.573
570.175
562.667
570.109
584.408
601.364
624.236
633.766
617.636
637.121
654.898
666.077
685.259
705.439
727.791
733.534
765.168
772.161
756.704
790.877
831.05
831.418
811.854
796.006
788.398
795.958
800.524
814.608
853.612
804.687
773.443
744.831
764.868
758.964
790.422
814.679
823.665
844.141
806.695
802.75
848.95
918.797
927.8
923.61
978.651
973.029
1000.022
951.52
871.065
827.79
833.675
855.198
854.801
904.903
949.345
1135.182
1091.48
1064.963
1088.021
1154.341
1084.307
1085.427
1171.291
1262.402
1339.104
1443.453
1478.155
1456.461
1442.553
1507.732
1500.07
1486.958
1462.201
1417.117
1378.564
1404.979
1438.6
1491.948
1518.196
1469.216
1446.905
1388.19
1422.339
1464.075
1492.085
1513.056
1531.288
1593.389
1601.671
1584.569
1587.524
1618.245
1629.828
1588.92
1567.023
1590.291
1619.113
1673.298
1658.566
1672.26
1753.955
1767.529
1730.716
1735.36
1757.668
1773.524
1780.3
1785.642
1849.381
1847.304
1887.383
1855.915
1886.234
1868.958
1826.645
1755.688
1729.149
1721.177
1770.769
1801.504
1786.492
1877.211
1963.581
1911.042
1958.21
1958.405
1996.972
2006.039
2009.442
1980.22
1927.597
493.39
495.916
516.008
515.662
520.628
534.243
544.662
543.93
540.785
541.336
540.914
547.933
590.609
567.475
584.646
572.228
576.105
571.004
582.872
587.414
585.52
622.62
647.565
613.088
653.019
724.287
719.805
768.566
740.988
749.151
771.781
794.408
765.714
782.054
802.817
793.143
779.724
787.216
803.949
821.366
795.46
781.948
769.125
768.52
758.549
780.756
795.486
781.082
793.386
839.91
847.52
853.716
846.471
849.09
886.11
907.479
958.175
985.775
1006.993
1036.697
1031.121
944.452
946.327
1026.636
989.195
903.703
986.62
910.957
917.515
954.651
986.911
963.351
971.238
974.339
1038.258
1177.507
1220.384
1295.238
1343.532
1419.466
1524.949
1519.859
1445.635
1443.163
1450.978
1509.507
1485.866
1472.899
1461.653
1477.216
1485.03
1436.117
1360.222
1364.021
1452.445
1471.741
1516.263
1529.143
1513.734
1529.908
1549.95
1535.072
1583.981
1622.196
1670.624
1686.018
1648.785
1602.007
1639.503
1612.435
1694.676
1682.684
1682.952
1725.034
1768.214
1770.105
1780.195
1783.543
1826.141
1782.628
1829.341
1863.877
1839.547
1832.833
1814.832
1785.911
1827.202
1784.658
1742.607
1717.337
1755.146
1844.633
1900.24
1863.289
1925.12
1967.2
1976.682
1958.212
2011.045
1948.547
1913.836
1931.916
1923.025
1880.677
498.967
523.755
544.419
540.691
535.464
540.471
534.372
535.694
549.346
549.182
562.392
555.118
557.75
566.962
590.219
611.765
593.615
548.573
572.077
585.13
602
619.687
642.116
611.842
653.474
693.796
765.808
788.764
788.286
778.053
798.388
804.726
783.157
800.363
788.649
781.62
797.522
808.713
855.552
903.936
888.694
855.181
788.579
773.138
762.003
822.671
846.818
811.442
833.768
844.636
903.443
892.4
856.902
834.759
870.52
896.372
955.463
989.065
1029.684
1051.608
1057.345
909.217
1026.776
1104.318
1098.218
1067.01
1092.736
1098.219
1072.686
1102.716
1147.46
1143.012
1067.46
1103.562
1063.864
1028.122
1147.841
1198.508
1316.656
1446.094
1483.768
1486.129
1418.549
1398.337
1405.75
1426.674
1448.739
1461.601
1424.101
1438.289
1387.617
1332.084
1415.048
1461.916
1486.067
1468.128
1436.916
1460.617
1493.643
1512.682
1528.434
1523.661
1565.635
1593.498
1631.605
1722.101
1684.501
1668.076
1698.89
1639.485
1692.362
1725.646
1725.216
1723.075
1772.824
1797.479
1791.474
1774.949
1834.358
1839.796
1863.916
1856.217
1768.637
1775.506
1747.644
1749.266
1785.157
1759.38
1709.148
1721.522
1773.401
1861.395
1966.571
1950.766
1934.562
1997.629
2049.01
1999.528
2032.859
1947.02
1885.905
1872.473
1861.012
1873.274
498.221
501.373
523.09
518.465
521.631
525.413
538.293
546.593
558.157
555.143
553.167
566.206
552.088
556.614
599.748
574.233
562.677
552.791
560.965
578.086
600.431
625.34
658.764
596.559
651.112
699.155
759.983
780.853
750.941
753.784
779.902
792.208
818.986
825.555
820.845
848.591
848.45
820.269
801.58
796.861
796.544
825.865
829.534
836.359
796.977
773.655
811.865
869.363
867.691
880.325
944.285
899.252
882.484
849.958
905.899
929.186
968.494
980.706
992.73
1023.133
1055.949
956.375
960.297
1126.229
1122.527
1112.351
1131.782
1109.435
1134.73
1178.673
1180.073
1153.549
1102.203
1116.221
1142.369
1022.04
1102.488
1235.727
1327.428
1442.644
1406.658
1437.44
1417.288
1388.357
1430.244
1442.876
1448.909
1388.267
1387.248
1378.29
1312.166
1366.651
1402.114
1425.346
1446.221
1483.745
1507.733
1488.575
1472.926
1523.769
1573.987
1583.78
1616.894
1629.319
1656.077
1666.118
1656.954
1690.17
1736.969
1678.139
1700.842
1780.487
1789.244
1778.972
1809.083
1836.836
1798.492
1815.818
1852.263
1897.647
1869.352
1788.954
1740.882
1713.653
1694.558
1729.539
1696.248
1671.037
1698.406
1765.848
1777.134
1807.958
1883.668
1948.83
1971.762
1983.266
1977.384
2030.916
2014.444
1924.799
1859.178
1810.909
1818.58
1888.35
478.628
497.326
514.111
512.683
531.986
550.305
559.214
552.524
559.22
547.781
542.231
550.031
551.564
545.842
551.13
536.332
538.602
551.924
562.899
565.146
600.79
625.836
605.413
593.149
680.983
711.224
734.472
742.037
727.178
746.532
743.386
741.789
771.149
818.647
785.901
777.196
761.005
744.604
739.55
740.896
754.493
741.454
757.341
777.573
771.995
783.566
798.144
831.865
855.984
923.37
957.267
930.939
913.136
881.547
880.987
943.392
961.961
999.55
1024.696
1048.431
1066.027
1033.863
965.98
999.593
1120.561
1139.294
1180
1153.075
1198.951
1207.14
1178.504
1158.808
1109.175
1125.29
1135.856
1119.339
1065.53
1198.44
1319.989
1419.944
1373.954
1385.237
1355.334
1393.005
1425.524
1433.216
1445.341
1353.951
1293.857
1318.91
1399.207
1452.343
1467.35
1489.349
1500.936
1509.383
1557.119
1551.892
1532.635
1513.744
1514.162
1529.59
1555.928
1571.117
1597.337
1641.686
1655.809
1728.592
1770.962
1762.308
1746.88
1799.55
1812.145
1795.136
1796.348
1783.331
1820.567
1850.29
